Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
01.08.2024,65.66,65.2,66.29,64.77,2.36M,0.75%
31.07.2024,65.17,64.96,67.5,64.6,1.09M,0.65%
30.07.2024,64.75,68.32,68.67,63.73,3.07M,-5.25%
29.07.2024,68.34,67.3,69.4,67.3,2.00M,1.12%
26.07.2024,67.58,69.1,69.22,67.47,1.60M,-2.28%
25.07.2024,69.16,64.6,69.24,64.6,3.78M,5.75%
24.07.2024,65.4,64.8,65.94,64.51,1.29M,0.57%
23.07.2024,65.03,64.03,65.8,63.7,2.21M,0.11%
22.07.2024,64.96,64.74,66.0,64.3,1.47M,-0.17%
19.07.2024,65.07,63.68,65.26,63.68,1.63M,2.63%
18.07.2024,63.4,64.35,64.97,63.2,1.22M,-1.72%
17.07.2024,64.51,64.79,65.15,63.74,1.43M,-0.63%
16.07.2024,64.92,64.88,65.73,64.51,726.80K,0.05%
15.07.2024,64.89,64.94,65.19,64.26,1.57M,-0.09%
12.07.2024,64.95,64.0,65.24,63.88,1.08M,1.41%
11.07.2024,64.05,64.1,64.61,63.73,1.63M,-0.19%
10.07.2024,64.17,63.92,64.39,63.75,2.78M,0.39%
09.07.2024,63.92,63.85,64.45,63.21,961.97K,0.65%
08.07.2024,63.51,62.56,64.19,62.03,1.50M,1.00%
05.07.2024,62.88,63.32,63.59,62.53,1.05M,-0.63%
04.07.2024,63.28,63.79,63.82,63.0,187.96K,-0.32%
03.07.2024,63.48,63.5,64.49,63.21,1.33M,0.25%
02.07.2024,63.32,66.48,66.48,63.05,2.19M,-5.24%
01.07.2024,66.82,65.0,67.19,64.03,2.79M,3.42%
28.06.2024,64.61,65.95,65.95,63.52,3.09M,-0.90%
27.06.2024,65.2,65.53,67.08,64.94,2.86M,-0.43%
26.06.2024,65.48,64.54,66.26,64.0,3.92M,1.25%
25.06.2024,64.67,66.0,66.0,64.25,4.28M,-1.78%
24.06.2024,65.84,68.44,68.7,65.53,3.68M,-3.32%
21.06.2024,68.1,69.87,70.79,67.56,10.80M,-3.31%
20.06.2024,70.43,69.91,70.6,68.3,1.95M,-0.20%
19.06.2024,70.57,69.75,70.79,69.75,1.03M,1.35%
18.06.2024,69.63,66.34,71.3,66.34,3.52M,4.68%
17.06.2024,66.52,67.02,67.73,66.04,6.33M,-0.75%
14.06.2024,67.02,67.69,68.28,66.38,1.24M,-0.89%
13.06.2024,67.62,69.79,69.8,67.51,2.24M,-2.63%
12.06.2024,69.45,69.48,71.09,68.0,3.72M,0.27%
11.06.2024,69.26,70.43,71.19,68.97,4.40M,-2.04%
10.06.2024,70.7,68.06,71.41,68.06,2.52M,4.54%
07.06.2024,67.63,69.67,70.26,67.5,2.94M,-2.77%
06.06.2024,69.56,70.67,72.5,68.54,4.88M,-2.00%
05.06.2024,70.98,67.68,71.44,67.54,5.02M,3.58%
04.06.2024,68.53,64.03,68.9,64.03,4.15M,7.38%
03.06.2024,63.82,63.9,64.73,60.72,4.35M,-0.11%
31.05.2024,63.89,65.45,65.57,63.56,8.76M,-2.56%
30.05.2024,65.57,65.41,67.28,64.78,3.32M,0.11%
29.05.2024,65.5,66.53,66.81,64.5,4.32M,-1.44%
28.05.2024,66.46,65.83,67.02,65.63,1.55M,0.76%
27.05.2024,65.96,66.3,66.99,65.75,521.86K,-0.83%
24.05.2024,66.51,68.25,68.25,66.15,1.83M,-2.15%
23.05.2024,67.97,70.0,70.34,67.86,1.95M,-3.34%
22.05.2024,70.32,69.93,70.7,69.11,1.34M,0.34%
21.05.2024,70.08,69.8,70.48,69.01,3.86M,0.26%
20.05.2024,69.9,70.1,70.31,68.58,1.78M,-0.16%
17.05.2024,70.01,71.28,71.28,69.71,1.32M,-1.78%
16.05.2024,71.28,70.5,71.5,70.5,1.72M,0.88%
15.05.2024,70.66,70.22,72.51,69.86,3.29M,1.23%
14.05.2024,69.8,70.52,71.01,69.34,2.71M,-0.87%
13.05.2024,70.41,70.39,71.88,69.7,2.71M,0.66%
10.05.2024,69.95,72.0,72.11,69.82,2.00M,-3.64%
09.05.2024,72.59,70.85,73.44,70.21,2.67M,2.31%
08.05.2024,70.95,71.2,72.06,70.31,2.37M,-0.27%
07.05.2024,71.14,69.99,71.48,69.99,1.94M,1.96%
06.05.2024,69.77,70.31,72.18,69.41,3.15M,-0.43%
03.05.2024,70.07,72.39,72.8,69.77,2.18M,-3.35%
02.05.2024,72.5,71.99,73.3,71.12,2.48M,1.00%
30.04.2024,71.78,70.26,73.0,70.08,4.32M,1.77%
29.04.2024,70.53,69.1,71.05,68.02,3.03M,2.34%
26.04.2024,68.92,70.38,70.55,68.58,1.51M,-2.24%
25.04.2024,70.5,69.35,71.39,67.85,3.11M,1.38%
24.04.2024,69.54,69.24,70.35,68.16,3.06M,0.36%
